level_0,Action,Documentary,Adventure,Comedy,Drama,Family,Fantasy,History,Horror,Music,Mystery,Romance,Science Fiction,TV Movie,Thriller,War,Western,Animation,Language,combined_features,title,id,popularity,index,keywords
115165,,,,,,,,,,,,,,,,,,,English,"                  English san francisco, california martial arts policeman criminal gang chinese american ",Slaughter in San Francisco,85020,3.233,16775,"san francisco, california martial arts policeman criminal gang chinese american "
101349,,,,Comedy,,,,,,,,,,,,,,,Foreign,,Happy He Who Like Ulysses,95444,2.225,14136,
80370,,,,,,,,,,,,,,,,,,,English,                  English submarine world war ii island fistfight demolition scuba diving love interest underwater japanese soldier ,Operation Bikini,142986,2.513,10549,submarine world war ii island fistfight demolition scuba diving love interest underwater japanese soldier 
194002,,,,,,,,,,,Mystery,,,,Thriller,,,,Foreign,,The Grotesque,67750,2.239,32660,
53866,,,,,Drama,,,,,,,,,,,,,,Foreign,,Tennis Chumps,421611,2.117,5511,
69341,,,,,,,,,Horror,,,,Science Fiction,TV Movie,Thriller,,,,English,        Horror    Science Fiction TV Movie Thriller    English france comedian ,Paris Holiday,27364,2.19,8541,france comedian 
171729,,,,,Drama,,,,,,,,,,,,,,Foreign,,It,413806,1.538,27706,
172222,,,,,Drama,,,,,,,Romance,,,,,,,Foreign,    Drama       Romance       Foreign supernatural psychopath murder serial killer psychiatrist mental asylum independent film ,Mister Frost,27720,3.636,27831,supernatural psychopath murder serial killer psychiatrist mental asylum independent film 
111317,,,,,Drama,,,History,,,,,,,,,,,English,    Drama   History           English museum family runaway children ,From the Mixed-Up Files of Mrs. Basil E. Frankweiler,115621,2.071,16014,museum family runaway children 
181575,Action,,,Comedy,,,,,,,,,,,,,,,Foreign,Action   Comedy               Foreign transvestism hostage love of one's life northern ireland male homosexuality teenage crush soldier political unrest gay ,The Crying Game,11386,12.248,29833,transvestism hostage love of one's life northern ireland male homosexuality teenage crush soldier political unrest gay 
137816,,,,Comedy,,,,,,,,,,,,War,,,Foreign,,¿Dónde estará mi niño?,129014,2.192,20919,
24380,,,,Comedy,,,,,,,,,,,,,,,Foreign,   Comedy               Foreign bank robber godfather desert pre-code ,Hell's Heroes,193662,2.142,1080,bank robber godfather desert pre-code 
166087,,Documentary,,,,,,,,,,,,,,,,,Foreign,,Ponmuttayidunna Tharavu,353632,1.683,26678,
142766,Action,,,,Drama,,,,,,,,,,,,,Animation,Foreign,Action    Drama             Animation Foreign satire film in film social satire filmmaking political satire film industry ,Άρπα Colla,141313,1.516,21908,satire film in film social satire filmmaking political satire film industry 
89434,,,Adventure,,,,Fantasy,,,,,,,,,,,Animation,Foreign,  Adventure    Fantasy           Animation Foreign department store mannequin secret society musical poet tragedy doomed romance society dropout ,Evening Primrose,107240,1.571,12174,department store mannequin secret society musical poet tragedy doomed romance society dropout 
106,,,,,,,,,,,,,,,,,,,English,,Dickson Experimental Sound Film,104396,5.496,38,
70378,Action,,,,,,,,,,,,,,,,,,English,Action                  English harmonica black market soldier ,When Hell Broke Loose,141822,1.972,8768,harmonica black market soldier 
39664,,,,,,,,,,,,,,,,,,Animation,Foreign,"                 Animation Foreign paris, france white russian capitalism communist capitalist fur jewelry satire ",Ninotchka,1859,11.064,2968,"paris, france white russian capitalism communist capitalist fur jewelry satire "
42352,,,,,,,,,,,,,,,,,,Animation,English,                 Animation English cartoon ,The Screwdriver,88509,1.893,3371,cartoon 
128458,,Documentary,,,,,,,,,,,,,,,,,English, Documentary                 English space battle space edited from tv series sensurround ,Battlestar Galactica,148980,10.603,19259,space battle space edited from tv series sensurround 
107255,,,,,,,,,,,,,Science Fiction,,,,,Animation,Foreign,,Sweet Kill,110404,2.157,15214,
45248,,,Adventure,,,,,,Horror,,,,,,,,,,English,  Adventure      Horror          English censored eleven ,Tin Pan Alley Cats,205883,1.526,3873,censored eleven 
185279,,Documentary,,,,,,,,Music,,,,,,,,,English,,Midhunam,280271,1.583,30607,
86836,,Documentary,,,,,,,,,,,,,,,,,English,,The City of Masters,284687,1.677,11733,
153980,,,,,Drama,,,,,,,,,,,,,,Foreign,    Drama              Foreign coming of age teenage girl summer sexual awakening woman director female sexuality loss of innocence ,Smooth Talk,33766,5.919,24086,coming of age teenage girl summer sexual awakening woman director female sexuality loss of innocence 
176199,,,,,Drama,,Fantasy,,,,,,,,,,,,English,,The Raid,156077,1.64,28602,
90096,,,,,Drama,,,,,,,,,,Thriller,,,,English,,Tub Girls,574232,1.741,12277,
55434,,,,,,Family,,,,Music,,,,,,,,Animation,Foreign,,Le sei mogli di Barbablù,64955,1.645,5806,
86070,,,,Comedy,Drama,,,,,,,Romance,,,,,,,Foreign,   Comedy Drama       Romance       Foreign trauma inheritance rocking chair freud sleazy giallo ,Libido,55631,1.747,11578,trauma inheritance rocking chair freud sleazy giallo 
142430,,,,,Drama,,,,,,,,,,,,,,Foreign,    Drama              Foreign sequel car crash ,The Junkman,54498,2.829,21830,sequel car crash 
160875,,,,Comedy,,,,,,,,,,,,,,,English,   Comedy               English ninja computer class ,Miami Connection,59558,6.072,25474,ninja computer class 
135620,,,,,Drama,,,,,,,,,,,,,,Foreign,    Drama              Foreign paranoia milk neo-noir ,Union City,89098,1.683,20556,paranoia milk neo-noir 
161185,,,,,Drama,,,,,,,,,TV Movie,,,,,English,    Drama         TV Movie     English healer gold cradle nubile beauty carriage of light ,Princess from the Moon,55188,6.322,25555,healer gold cradle nubile beauty carriage of light 
134901,,,,,,,,,,,,,,,Thriller,,,,Foreign,              Thriller    Foreign poland ,The Constant Factor,198500,2.526,20381,poland 
149966,,,,Comedy,,,,,,,,,,,,,,,English,,Ghost Warrior,40837,2.38,23285,
197828,,,,Comedy,Drama,,,,,,,,,,,,,,English,"   Comedy Drama              English hacker hitman undercover agent mafia chain gang fugitive police chase floppy disk atlanta, georgia ",Fled,18550,12.127,33555,"hacker hitman undercover agent mafia chain gang fugitive police chase floppy disk atlanta, georgia "
193541,Action,,,Comedy,,,,,,,,,,,,,,,Foreign,Action   Comedy               Foreign experiment sequel superhero scientist ,Darkman II: The Return of Durant,18998,11.521,32531,experiment sequel superhero scientist 
45630,,,,,,,,,,,,,,,Thriller,,,,English,              Thriller    English spy world war ii nazi french resistance false accusations ,The Cross of Lorraine,78315,1.912,3947,spy world war ii nazi french resistance false accusations 
176800,Action,,,Comedy,,,,,Horror,,,,,,Thriller,,,,English,Action   Comedy     Horror      Thriller    English woman director ,The Twin Bracelets,224557,3.034,28771,woman director 
133773,,,,,Drama,,,,,,,,,,,,,,Foreign,    Drama              Foreign congo foreign legion combat parachutist ,Operation Leopard,96492,1.693,20145,congo foreign legion combat parachutist 
101768,,Documentary,,,,,,,,,,,,,,,,,Foreign, Documentary                 Foreign revolution college ,R.P.M.,163683,2.079,14229,revolution college 
191099,Action,,,,,,,,,,,,,,,,,,English,Action                  English jules verne based on novel or book julio verne ,"Willy Fog in 20,000 Leagues Under the Sea",101433,3.228,32069,jules verne based on novel or book julio verne 
82364,,,,Comedy,,,Fantasy,,,Music,,,,,,,,,English,,Шайбу! Шайбу!,248556,1.735,10909,
53664,,Documentary,,,,,,,,,,,,,,,,,English,,"¡No me Defiendas, Compadre!",393194,1.707,5469,
104824,,,,,,,,,,,,,,,,,,,Foreign,                  Foreign nurse shower orderly underwear rage and hate longing murder nymphomaniac dark killer arrow clinic whodunit kissing ,Slaughter Hotel,27439,7.378,14753,nurse shower orderly underwear rage and hate longing murder nymphomaniac dark killer arrow clinic whodunit kissing 
123827,,,,,Drama,,,,,,,Romance,,,,,,,English,    Drama       Romance       English road movie ,Foul Play,272845,2.611,18346,road movie 
157865,,Documentary,,,,,,,,,,,,,,,,,English, Documentary                 English amnesia royalty russian revolution ,Anastasia: The Mystery of Anna,36486,3.955,24889,amnesia royalty russian revolution 
146420,Action,,,,,,,,,,,,,,,,,,English,Action                  English witch revenge curse witch hunt ,The Devonsville Terror,98012,2.428,22607,witch revenge curse witch hunt 
108279,,,,,Drama,,,,,,,,,,,,,,Foreign,    Drama              Foreign roller derby ,Kansas City Bomber,28020,2.251,15416,roller derby 
141085,,,,,Drama,,,History,,,,Romance,,TV Movie,,,,,Foreign,    Drama   History    Romance  TV Movie     Foreign pink film roman porno ,Zoom Up: Seiko's Thigh,604277,2.104,21529,pink film roman porno 
41248,,,,,Drama,,,,,,,,,,,,,,Foreign,    Drama              Foreign musical family relationships parent-in-law child-in-law relationship child birth difficult in-law ,Little Nellie Kelly,43815,2.202,3222,musical family relationships parent-in-law child-in-law relationship child birth difficult in-law 
74268,,,,,,,,,,,,,,,,,,Animation,Foreign,                 Animation Foreign nightclub musical army ,G.I. Blues,18642,6.162,9459,nightclub musical army 
148227,,,,,,,,,,Music,,,,,,,,,English,"         Music         English london, england embassy police thief jewel ",Lassiter,56821,2.358,22899,"london, england embassy police thief jewel "
154034,,,,,Drama,,,,,,Mystery,,,,Thriller,,,,English,,The Dirt Bike Kid,33321,4.854,24101,
134123,,Documentary,,,,,,,,Music,,,,,,,,,English, Documentary        Music         English martial arts fight ,The Victim,73652,3.5,20211,martial arts fight 
168663,,,,Comedy,,,,,,,,,,,,,,,Foreign,"   Comedy               Foreign loss of loved one showdown police mixed martial arts gang los angeles, california police detective wisecrack humor buddy cop diplomatic immunity lapd maverick cop action hero ",Lethal Weapon 2,942,26.331,27117,"loss of loved one showdown police mixed martial arts gang los angeles, california police detective wisecrack humor buddy cop diplomatic immunity lapd maverick cop action hero "
199017,,,,Comedy,,,,,,,,,,,Thriller,,,,Foreign,,For Hope,346305,2.179,33898,
87624,,,,,,,,,Horror,,,,,,,,,,Foreign,,Cash Calls Hell,58283,3.0,11811,
201473,,,,,Drama,,,,,,,,,,,,,,Foreign,,Deadlock: A Passion for Murder,231579,2.04,34384,
76623,,,,Comedy,,,,,,,,,,,,,,,Foreign,,Battle on the way,380284,1.736,9899,
157401,,,,,,,,,,Music,,,,,,,,,English,,The Good Doctor Bodkin-Adams,506759,4.355,24773,
12465,,,,,Drama,,,,,,,,,,,,,,English,    Drama              English propaganda disaster silent film ,The Sinking of the Lusitania,134758,2.093,481,propaganda disaster silent film 
69181,,,,,Drama,,,,,,Mystery,,,,Thriller,,,,Foreign,    Drama      Mystery    Thriller    Foreign fistfight murder brainwashing accidental death electronic music score insurance investigator dream sequence apparent suicide mind alteration gun fight psychiatric clinic induced dreams cerebral hemorrhage ,The Electronic Monster,115883,1.894,8509,fistfight murder brainwashing accidental death electronic music score insurance investigator dream sequence apparent suicide mind alteration gun fight psychiatric clinic induced dreams cerebral hemorrhage 
153824,,,,,,,,,,,,,,,,,,,English,                  English condom school ghost invisibility ,School Spirit,77850,3.448,24038,condom school ghost invisibility 
79569,,,,,,,,,Horror,,,,Science Fiction,,Thriller,,,,English,,The Conjugal Bed,67378,2.155,10458,
123433,,,,Comedy,Drama,,,,,,,,,,,,,,English,   Comedy Drama              English prostitute rape world war ii nazi sadism sexual humiliation torture cruelty evil nazisploitation (nazi exploitation film) depravity abortion ,SS Camp 5: Women's Hell,91878,3.352,18262,prostitute rape world war ii nazi sadism sexual humiliation torture cruelty evil nazisploitation (nazi exploitation film) depravity abortion 
54968,,,,Comedy,,,,,,,,,,,,,,,Foreign,   Comedy               Foreign criminal gang teenage pregnancy ,Vagabunda,119258,1.761,5692,criminal gang teenage pregnancy 
32777,,,,,,,,,,,,,,,,,,,Foreign,                  Foreign musical broadway ,Broadway Melody of 1936,43890,3.853,2076,musical broadway 
160672,Action,,Adventure,,,,,,,,,,,,,,,,Foreign,Action  Adventure                Foreign mythology greek mythology fighter based on manga suit of armor shounen anime deity ,Saint Seiya: Evil Goddess Eris,83090,36.529,25415,mythology greek mythology fighter based on manga suit of armor shounen anime deity 
135694,,,,,Drama,,,,,,,,,,,,,,English,    Drama              English time travel playwright 1910s ,Somewhere in Time,16633,9.595,20568,time travel playwright 1910s 
167665,,,Adventure,,,,,,,,,,Science Fiction,,,,,Animation,Foreign,  Adventure          Science Fiction     Animation Foreign musical ,Better Days Ahead,167931,1.547,26850,musical 
83337,,,,,Drama,,,,,,,Romance,,,,,,,Foreign,,Magic Snowflake Sword,577170,1.683,11101,
53578,,,,,Drama,,,,,,,,,,Thriller,,,,English,    Drama          Thriller    English murder british noir ,The Interrupted Journey,185079,2.327,5448,murder british noir 
186275,Action,,,,,,Fantasy,,,,,,,,,,,,Foreign,Action      Fantasy            Foreign child abuse widow biography family relationships child's point of view ,A Home of Our Own,78133,6.091,30890,child abuse widow biography family relationships child's point of view 
32748,,,,,,,,,,,,,,,,,Western,,English,                Western  English small town dinner ,Alice Adams,43886,3.536,2071,small town dinner 
164568,,Documentary,,,,,,History,,,,,,TV Movie,,,,,Foreign, Documentary      History      TV Movie     Foreign new york city fast food restaurant prince fake identity heir to the throne fish out of water duringcreditsstinger searching for love un príncipe en nueva york ,Coming to America,9602,32.978,26254,new york city fast food restaurant prince fake identity heir to the throne fish out of water duringcreditsstinger searching for love un príncipe en nueva york 
129348,,,,,Drama,,,,,,,,,,,,,,Foreign,    Drama              Foreign martial arts kung fu fighting drunken master unofficial ,The World of the Drunken Master,67023,3.311,19454,martial arts kung fu fighting drunken master unofficial 
134298,,,,,Drama,,,,,,,Romance,,,,,,,English,,El guardaespaldas,447911,1.815,20253,
112048,,,,,,,,,,,,,,,,,,,English,                  English asylum aunt revenge inheritance ,Bell from Hell,52849,2.064,16195,asylum aunt revenge inheritance 
