level_0,Action,Documentary,Adventure,Comedy,Drama,Family,Fantasy,History,Horror,Music,Mystery,Romance,Science Fiction,TV Movie,Thriller,War,Western,Animation,Language,combined_features,title,id,popularity,index,keywords
98365,,,,Comedy,,,,,,,,,,,,,,,English,   Comedy               English transvestite oedipus ,Funeral Parade of Roses,1556,10.897,13653,transvestite oedipus 
184279,,,,,Drama,,,,,,,,,,,,,,English,    Drama              English indiana jones edited from tv series ,The Adventures of Young Indiana Jones: Mystery of the Blues,222064,1.672,30344,indiana jones edited from tv series 
178033,,,,Comedy,,,,,,,,,,,,,,,Foreign,,City of the Blind,249368,2.166,29101,
78514,,,,,Drama,,,,,,,,,,,,,,Foreign,,The Sadistic Baron Von Klaus,53184,2.332,10225,
175564,,Documentary,,,,,,,,,,,,,,,,,Foreign, Documentary                 Foreign child abuse based on novel or book kidnapping child pornography alcoholism based on true story pedophile woman director ,Bump in the Night,349456,2.778,28455,child abuse based on novel or book kidnapping child pornography alcoholism based on true story pedophile woman director 
146431,,,,Comedy,Drama,,,,,,,,,,,,,,Foreign,,Un genio en apuros,115360,4.085,22610,
39814,,,,,,,,,,,,Romance,,,,,Western,,Foreign,           Romance     Western  Foreign revolution napoleon bonaparte royalty family relationships religion ,The Mad Empress,547028,1.527,2987,revolution napoleon bonaparte royalty family relationships religion 
62380,,,,,Drama,,,,,,,,,,,,,,Foreign,    Drama              Foreign holiday ,Father of Four: In the Snow,19639,1.97,7177,holiday 
92903,,,,Comedy,,,,,,,,,,,,,,,English,   Comedy               English captain island ship sister disappearance sinking ship scheming fortune poor woman ,Καπετάν φάντης μπαστούνι,377117,2.096,12758,captain island ship sister disappearance sinking ship scheming fortune poor woman 
193042,,,,,,,,,Horror,,,,,,,,,,English,,Siringo,271033,2.127,32404,
109347,,,Adventure,Comedy,,,,,,,,Romance,,,,,,,Foreign,  Adventure Comedy        Romance       Foreign japan punishment rape and revenge ,Female Prisoner Scorpion: Jailhouse 41,39872,5.682,15695,japan punishment rape and revenge 
45431,,,,,,,,,,,,,,,,,,,English,                  English banker deal pact with the devil devil ,The Man Who Sold His Soul to the Devil,382738,1.646,3913,banker deal pact with the devil devil 
117132,,,,,,,,,,Music,,,,,,,,,Foreign,         Music         Foreign detective ,Report to the Commissioner,42262,3.788,17093,detective 
156782,Action,,Adventure,,,,,,,,,,Science Fiction,,Thriller,,,,English,,Robotech: The Movie,23504,2.452,24612,
177748,,,,,Drama,,,,Horror,,,,,,Thriller,,,,English,    Drama    Horror      Thriller    English sibling relationship louisiana coming of age skinny dipping first love tractor accident 1950s sister sister relationship ,The Man in the Moon,17474,11.724,29013,sibling relationship louisiana coming of age skinny dipping first love tractor accident 1950s sister sister relationship 
48906,,,,,,,,,,,,,,,,,,,Foreign,                  Foreign cartoon cartoon cat ,Kitty Kornered,121159,3.849,4538,cartoon cartoon cat 
98072,,,,,,,,,,,,,,,,,,Animation,Foreign,                 Animation Foreign slaughter raid ,Land Raiders,5700,1.748,13588,slaughter raid 
161349,,Documentary,,,,,,,,,,,,,,,,,English,,After the Promise,58473,4.473,25597,
63649,,,,,,,,,,,,,,,,,,Animation,Foreign,                 Animation Foreign blackmail noir b movie ,Double Jeopardy,29624,2.883,7433,blackmail noir b movie 
76721,,,,Comedy,,,,,,,,,,,,,,,English,,Treibjagd auf ein Leben,309700,2.325,9920,
105798,,,,,,,,,,,,,,,,,,,English,,Lady Liberty,216736,1.67,15021,
52902,,,Adventure,,,,,,,,,,Science Fiction,TV Movie,,,,,English,,Rebel Rabbit,100343,2.929,5295,
166071,,Documentary,,,,,,,,,,,,,,,,,English,,Agila ng Maynila,512755,1.646,26675,
29612,,,,,,Family,Fantasy,,,,,,,,,,,,Foreign,     Family Fantasy            Foreign mentor diva seduction ambition theatrical producer playwright broadway pre-code drunkenness broadway star broadway producer stage actress stage struck ,Morning Glory,31777,4.314,1669,mentor diva seduction ambition theatrical producer playwright broadway pre-code drunkenness broadway star broadway producer stage actress stage struck 
145466,,Documentary,,,,,,,,,,,,,,,,,Foreign, Documentary                 Foreign video game artificial intelligence fbi cold war hacker prosecution norad government computer nuclear threat ,WarGames,860,14.721,22392,video game artificial intelligence fbi cold war hacker prosecution norad government computer nuclear threat 
50311,Action,,,,,,,,,,,,,,,,,,Foreign,Action                  Foreign sheriff ranch sister murder ,Gunfighters,55308,2.774,4800,sheriff ranch sister murder 
70213,,,,Comedy,,Family,,,,,,,,,,,,,Foreign,   Comedy  Family             Foreign gold gold prospector ,"Money, Women and Guns",124400,2.068,8740,gold gold prospector 
40198,,,,,,,,,,,,,,,,,,,Foreign,,Overture to Glory,504606,1.578,3038,
18395,,,,Comedy,,,,,,,Mystery,Romance,,,,,,,English,,Alice's Egg Plant,35819,1.547,731,
198426,,,,,,,,,,,,,Science Fiction,,,,,,English,,Two Mothers for Zachary,271993,2.549,33726,
111784,,,,,,,,,,Music,,,,,,,,,Foreign,         Music         Foreign asylum insane asylum mystery sanitarium patient video nasty ,Don't Look in the Basement,24097,3.283,16139,asylum insane asylum mystery sanitarium patient video nasty 
49833,Action,,,,Drama,,,,,,,,,,,,,,Foreign,Action    Drama              Foreign infidelity noir murder extramarital affair ,The Arnelo Affair,29236,2.744,4697,infidelity noir murder extramarital affair 
180790,,Documentary,,,,,,,,,,,,,,,,,English,,Pink Lady,591142,3.129,29623,
88515,,,,,,,,,,,,,,,,,,,English,                  English car race ,Fireball 500,86192,2.698,11983,car race 
79025,,,,,Drama,,,,,,,,,,,,,,Foreign,    Drama              Foreign musical ,Queen of the Chantecler,111702,1.957,10339,musical 
122255,Action,,,,,,,,,,,,Science Fiction,TV Movie,Thriller,,,,English,"Action            Science Fiction TV Movie Thriller    English womanizer family relationships los angeles, california songwriter ",Welcome to L.A.,86241,2.453,18112,"womanizer family relationships los angeles, california songwriter "
62433,,,Adventure,,,,Fantasy,,,,Mystery,,,,,,,,Foreign,  Adventure    Fantasy    Mystery        Foreign short film ,The Flying Squirrel,57217,3.904,7192,short film 
207780,,,,Comedy,Drama,,,,,,,,,,,,,,Foreign,,The GREATEST : Bruce Lee,932816,3.797,35952,
21142,,,,,,,,,,,,,,,Thriller,,,,English,              Thriller    English archival footage woman director ,The Fall of the Romanov Dynasty,189828,1.852,843,archival footage woman director 
169894,,Documentary,,,,,,,,,,,,,,,,,Foreign,,Vanille fraise,174589,1.552,27444,
165376,,Documentary,,,,,,,,,,,,,,,,,English, Documentary                 English rape revenge murder ,Her Vengeance,90965,3.231,26480,rape revenge murder 
157953,,,,Comedy,,,,,,,,Romance,,,,,,,Foreign,,Time Adventure: 5 Seconds Til Climax,185133,5.874,24920,
173463,,,,Comedy,,,,,,,,,,,,,,,English,   Comedy               English fairy tale ,Snow White,359921,4.02,28135,fairy tale 
124872,,,,,Drama,,,,,,,Romance,,,,,,,English,,A Man Called Magnum,105906,2.527,18580,
108192,,,,Comedy,,,,,,,,Romance,,,,,,,English,   Comedy        Romance       English adultery whodunit photograph police inspector ,"So Sweet, So Dead",105114,4.222,15393,adultery whodunit photograph police inspector 
203088,,,,,Drama,,,,,,,,,,,,,,English,"    Drama              English hostage gangster release from prison dublin, ireland hoodlum ",I Went Down,12655,1.589,34837,"hostage gangster release from prison dublin, ireland hoodlum "
207910,,,,,,,Fantasy,,,,,,,,,,,,English,      Fantasy            English holiday witch magic halloween warlock ,Halloweentown,27850,9.476,35994,holiday witch magic halloween warlock 
113083,Action,,,,Drama,,,History,,,,,,,,War,,,English,,As Cangaceiras Eróticas,376889,2.972,16406,
145955,,Documentary,Adventure,,Drama,,,,,,,,,,,,,,English,,The Man Who Wasn't There,29610,1.954,22503,
141814,,,,,Drama,,,,,Music,,,,,,,,,Foreign,,A Dog in a Drawer,276766,1.708,21681,
87685,,,,,,,,,,,,,,,,,,,English,                  English roman empire barbarian sword and sandal peplum ,In the Shadow of the Eagles,270673,2.318,11820,roman empire barbarian sword and sandal peplum 
54765,,,,,Drama,,,,,,Mystery,,,,Thriller,,,,Foreign,    Drama      Mystery    Thriller    Foreign based on novel or book small town pastor typhus orphan nephew 19th century ,Stars in My Crown,111390,3.266,5632,based on novel or book small town pastor typhus orphan nephew 19th century 
136069,,,,,Drama,Family,,,,,,,,,,,,,Foreign,    Drama Family             Foreign musical ,The Apple,49069,2.942,20661,musical 
75948,,,,Comedy,,,,,,,Mystery,,,,,,,,English,,Teen Kanya,43027,2.359,9756,
208143,,,,Comedy,,,,,,,,,,TV Movie,,,,,Foreign,   Comedy          TV Movie     Foreign extraterrestrial technology investigation global warming space invasion sequel alien alien invasion surveillance ,The Second Arrival,19154,7.019,36050,extraterrestrial technology investigation global warming space invasion sequel alien alien invasion surveillance 
138891,,,,,,,,,,Music,,,,,,,,,English,         Music         English spy dream beautiful woman mistaken identity adult humor tunisia unemployed ,Shut Up When You Speak!,41470,2.618,21181,spy dream beautiful woman mistaken identity adult humor tunisia unemployed 
190379,,Documentary,,,,,,,,,,,,,,,,,Foreign, Documentary                 Foreign rape gun ,Hunting List,261242,3.055,31859,rape gun 
21627,Action,,Adventure,,,,,,,,,,,,,,,,English,Action  Adventure                English black and white silent film short film ,Call of the Cuckoo,50863,2.257,866,black and white silent film short film 
94560,Action,,,,,,,,,,,,,,Thriller,,,,English,,Caprice Italian Style,73741,2.372,12990,
181408,,Documentary,,,,,,,,,,,,,,,,,Foreign,,A Year and a Half in the Life Of Metallica,29750,1.643,29784,
88561,,,,,,,,,,,,,,,,,,,Foreign,"                  Foreign surfer surfboard surfing tahiti nigeria surf cape town, south africa travelogue ghana waikiki ",The Endless Summer,21,5.292,11991,"surfer surfboard surfing tahiti nigeria surf cape town, south africa travelogue ghana waikiki "
79082,,,,,Drama,,,,,,,,,,,,,,Foreign,,La edad de la inocencia,422046,2.408,10354,
102014,Action,,,,,,,,,,,,,,Thriller,,,,Foreign,Action              Thriller    Foreign croatia flirt zagreb marriage singing period drama infatuation ,One Song a Day Takes Mischief Away,221244,2.19,14289,croatia flirt zagreb marriage singing period drama infatuation 
98527,,,,,,,,,,,,,,,,,,Animation,Foreign,                 Animation Foreign photographer castle vampire schlock dungeon ,Blood Of Dracula's Castle,29121,2.167,13691,photographer castle vampire schlock dungeon 
210296,,,,,,,,,,,,,,,,,,,Foreign,                  Foreign isolation atomic bomb bunker shelter ,Blast from the Past,11622,17.38,36411,isolation atomic bomb bunker shelter 
59060,,,,Comedy,,,,,,,,,,,,,,,English,   Comedy               English atomic bomb biography ,Above and Beyond,80806,2.461,6524,atomic bomb biography 
207220,,,,Comedy,,,,,,,,,,,,,,,English,   Comedy               English clock time warp time time travel ,Clockmaker,3585,1.761,35774,clock time warp time time travel 
44774,,,,Comedy,,,,,Horror,,,,,,,,,,English,   Comedy     Horror          English rags to riches mistaken identity ,Two Weeks to Live,41029,1.63,3770,rags to riches mistaken identity 
112,,,,,,,,,,,,,,,,,,,Foreign,                  Foreign slapstick silent film boxing ,"Glenroy Bros., No. 2",356155,1.6,42,slapstick silent film boxing 
106850,,,Adventure,,,Family,Fantasy,,,,,,,,,,,Animation,Foreign,,The Mattei Affair,62382,3.378,15120,
86457,,Documentary,,,,,,,,,,,,,,,,,English, Documentary                 English murder gore ,Color Me Blood Red,28180,3.984,11657,murder gore 
85860,,,,,,,,,,,,,,,,,,,English,,OSS 117: Mission for a Killer,111480,4.232,11533,
83682,,,,,,,,,Horror,,,,,,,,,,English,        Horror          English avarice fairy tale brothers grimm envy curious ,The Golden Goose,4652,1.578,11175,avarice fairy tale brothers grimm envy curious 
193118,,,,,,,,,,,,,,,,,,,English,,Brady Bunch Home Movies,526960,1.802,32427,
86066,,,,Comedy,Drama,,,,,,,Romance,,,,,,,Foreign,,That Man in Istanbul,5068,2.823,11577,
73909,,,,,Drama,,,,,,,Romance,,,,,,Animation,Foreign,    Drama       Romance      Animation Foreign poison jealousy husband wife relationship investigation murder dark comedy trial nosy neighbor taxidermist religious wife abusive wife ,The Skeleton of Mrs. Morales,118007,2.867,9383,poison jealousy husband wife relationship investigation murder dark comedy trial nosy neighbor taxidermist religious wife abusive wife 
111810,,,,,Drama,,,,,,,Romance,,,,,,,English,,Hubal,157332,2.742,16149,
64284,,,,,,,,,,,,,,,,,,,Foreign,                  Foreign world war ii mission behind enemy lines u.s. marine royal marines ,The Cockleshell Heroes,65114,2.373,7588,world war ii mission behind enemy lines u.s. marine royal marines 
176985,,,,,,,,,,,,,,,,,,,English,,Scanners II: The New Order,24331,8.042,28815,
201578,,,,,,,,,,,,,,TV Movie,Thriller,,,,English,             TV Movie Thriller    English nihon ,The Human Chair,359477,2.113,34416,nihon 
115773,,,,Comedy,,,,,,,,Romance,,,,,,,Foreign,   Comedy        Romance       Foreign vietnam veteran dog held captive lost in the woods orphaned movie of the week ,All the Kind Strangers,37644,3.193,16921,vietnam veteran dog held captive lost in the woods orphaned movie of the week 
115671,Action,,,,Drama,,,,,,,,,,,,,,English,Action    Drama              English cruise cruise ship murder mystery ,Death Cruise,84426,1.918,16900,cruise cruise ship murder mystery 
31594,,,,,,,,,,,,,,,,,,Animation,English,                 Animation English ghost ,The Ghost Walks,138017,1.925,1934,ghost 
63862,,,,,,,,,,Music,,,,,,,,,English,         Music         English short film ,The Mad Masters,84820,2.346,7486,short film 
146575,,,,Comedy,,,,,,,,,,,,,,,Foreign,   Comedy               Foreign olympic games sports based on true story track and field ,Running Brave,50566,1.683,22644,olympic games sports based on true story track and field 
180821,,,,,,,,,Horror,,,,,,,,,,Foreign,        Horror          Foreign fairy tale meerjungfrau ,The Little Mermaid,209792,1.973,29635,fairy tale meerjungfrau 
104249,,,,,Drama,,,,,,,,,,,,,,Foreign,    Drama              Foreign spaghetti western django ,Django's Cut Price Corpses,150025,1.853,14633,spaghetti western django 
33319,,,,,,,,,,,,,,,,,,Animation,English,,Min kone er husar,358310,1.63,2142,
83529,,,,Comedy,,,,,,,,,,,,,,,Foreign,   Comedy               Foreign hypnosis shrinking mind control ventriloquist ,Devil Doll,29318,3.552,11138,hypnosis shrinking mind control ventriloquist 
56409,,,Adventure,,,,,History,,,,,,,,,,,English,  Adventure     History           English scotland alien b movie alien invasion moor (terrain) poverty row film ,The Man from Planet X,50153,5.009,5969,scotland alien b movie alien invasion moor (terrain) poverty row film 
195370,,,,,Drama,,,,,,,,,,,,,,Foreign,,Evil Obsession,419165,1.974,33047,
182296,,Documentary,,,,,,,,,,,,,,,,,English, Documentary                 English softcore ,Vietnamese Lady,286089,3.392,30033,softcore 
184503,,,,,,,,,,,,,,,,,,,Foreign,                  Foreign japan beach yakuza knife bullet wound gun violence ,Sonatine,7500,11.374,30391,japan beach yakuza knife bullet wound gun violence 
120761,,,,,,,,,,,,,,,,,,Animation,English,                 Animation English rape lawyer rape and revenge ,Lipstick,59809,10.092,17766,rape lawyer rape and revenge 
